Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Food Inflation,2021-01-31T00:00:00,8.4,Monthly,MONGOLIAFOOINF,2021-03-16T14:52:00
Mongolia,Food Inflation,2021-02-28T00:00:00,8.9,Monthly,MONGOLIAFOOINF,2021-03-16T14:51:00
Mongolia,Food Inflation,2021-03-31T00:00:00,8.1,Monthly,MONGOLIAFOOINF,2021-04-27T12:20:00
Mongolia,Food Inflation,2021-04-30T00:00:00,12.4,Monthly,MONGOLIAFOOINF,2021-07-06T15:09:00
Mongolia,Food Inflation,2021-05-31T00:00:00,13.1,Monthly,MONGOLIAFOOINF,2021-07-06T15:09:00
Mongolia,Food Inflation,2021-06-30T00:00:00,12.9,Monthly,MONGOLIAFOOINF,2021-08-11T21:31:00
Mongolia,Food Inflation,2021-07-31T00:00:00,11.2,Monthly,MONGOLIAFOOINF,2021-10-06T13:23:00
Mongolia,Food Inflation,2021-08-31T00:00:00,13.7,Monthly,MONGOLIAFOOINF,2021-10-06T13:23:00
Mongolia,Food Inflation,2021-09-30T00:00:00,15.4,Monthly,MONGOLIAFOOINF,2021-11-17T08:57:00
Mongolia,Food Inflation,2021-10-31T00:00:00,18.2,Monthly,MONGOLIAFOOINF,2021-11-17T08:57:00
Mongolia,Food Inflation,2021-11-30T00:00:00,18.7,Monthly,MONGOLIAFOOINF,2022-01-04T18:51:00
Mongolia,Food Inflation,2021-12-31T00:00:00,20.4,Monthly,MONGOLIAFOOINF,2022-01-25T14:08:00
Mongolia,Food Inflation,2022-01-31T00:00:00,21.3,Monthly,MONGOLIAFOOINF,2022-02-18T09:37:00
Mongolia,Food Inflation,2022-02-28T00:00:00,18,Monthly,MONGOLIAFOOINF,2022-03-16T08:41:00
Mongolia,Food Inflation,2022-03-31T00:00:00,18,Monthly,MONGOLIAFOOINF,2022-04-20T11:08:00
Mongolia,Food Inflation,2022-04-30T00:00:00,16.8,Monthly,MONGOLIAFOOINF,2022-05-24T08:19:00
Mongolia,Food Inflation,2022-05-31T00:00:00,18,Monthly,MONGOLIAFOOINF,2022-06-22T08:53:00
Mongolia,Food Inflation,2022-06-30T00:00:00,19.5,Monthly,MONGOLIAFOOINF,2022-09-20T06:51:00
Mongolia,Food Inflation,2022-07-31T00:00:00,21.5,Monthly,MONGOLIAFOOINF,2022-09-20T06:51:00
Mongolia,Food Inflation,2022-08-31T00:00:00,18.6,Monthly,MONGOLIAFOOINF,2022-10-14T11:34:00
Mongolia,Food Inflation,2022-09-30T00:00:00,17.1,Monthly,MONGOLIAFOOINF,2022-10-14T11:34:00
Mongolia,Food Inflation,2022-10-31T00:00:00,16.4,Monthly,MONGOLIAFOOINF,2022-11-16T05:03:00
Mongolia,Food Inflation,2022-11-30T00:00:00,16.8,Monthly,MONGOLIAFOOINF,2022-12-15T03:47:00
Mongolia,Food Inflation,2022-12-31T00:00:00,15.4,Monthly,MONGOLIAFOOINF,2023-01-13T12:03:00
Mongolia,Food Inflation,2023-01-31T00:00:00,14,Monthly,MONGOLIAFOOINF,2023-02-08T12:19:00
Mongolia,Food Inflation,2023-02-28T00:00:00,16.2,Monthly,MONGOLIAFOOINF,2023-03-16T09:32:00
Mongolia,Food Inflation,2023-03-31T00:00:00,17.3,Monthly,MONGOLIAFOOINF,2023-04-20T10:43:00
