Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2016-07-31T00:00:00,15.2,Monthly,HAITIFOOINF,2016-10-12T17:27:00
Haiti,Food Inflation,2016-08-31T00:00:00,12.3,Monthly,HAITIFOOINF,2016-10-12T17:27:00
Haiti,Food Inflation,2016-09-30T00:00:00,12.1,Monthly,HAITIFOOINF,2016-10-21T08:56:00
Haiti,Food Inflation,2016-10-31T00:00:00,13.5,Monthly,HAITIFOOINF,2016-11-22T16:33:00
Haiti,Food Inflation,2016-11-30T00:00:00,14.6,Monthly,HAITIFOOINF,2016-12-22T18:03:00
Haiti,Food Inflation,2016-12-31T00:00:00,14.5,Monthly,HAITIFOOINF,2017-01-30T18:47:00
Haiti,Food Inflation,2017-01-31T00:00:00,13.9,Monthly,HAITIFOOINF,2017-02-21T16:58:00
Haiti,Food Inflation,2017-02-28T00:00:00,13.9,Monthly,HAITIFOOINF,2017-04-05T10:52:00
Haiti,Food Inflation,2017-03-31T00:00:00,14.1,Monthly,HAITIFOOINF,2017-05-16T16:59:00
Haiti,Food Inflation,2017-04-30T00:00:00,14.1,Monthly,HAITIFOOINF,2017-06-05T16:16:00
Haiti,Food Inflation,2017-05-31T00:00:00,14.5,Monthly,HAITIFOOINF,2017-07-12T09:12:00
Haiti,Food Inflation,2017-06-30T00:00:00,14.7,Monthly,HAITIFOOINF,2017-08-02T16:06:00
Haiti,Food Inflation,2017-07-31T00:00:00,14.7,Monthly,HAITIFOOINF,2017-09-12T13:54:00
Haiti,Food Inflation,2017-08-31T00:00:00,15.2,Monthly,HAITIFOOINF,2017-10-03T09:31:00
Haiti,Food Inflation,2017-09-30T00:00:00,15.4,Monthly,HAITIFOOINF,2017-11-02T15:41:00
Haiti,Food Inflation,2017-10-31T00:00:00,14,Monthly,HAITIFOOINF,2017-12-11T16:41:00
Haiti,Food Inflation,2017-11-30T00:00:00,13.2,Monthly,HAITIFOOINF,2018-01-09T17:17:00
Haiti,Food Inflation,2017-12-31T00:00:00,13,Monthly,HAITIFOOINF,2018-01-30T15:50:00
Haiti,Food Inflation,2018-01-31T00:00:00,13.2,Monthly,HAITIFOOINF,2018-03-05T16:55:00
Haiti,Food Inflation,2018-02-28T00:00:00,13,Monthly,HAITIFOOINF,2018-04-04T11:23:00
Haiti,Food Inflation,2018-03-31T00:00:00,13,Monthly,HAITIFOOINF,2018-05-02T15:16:00
Haiti,Food Inflation,2018-04-30T00:00:00,13.2,Monthly,HAITIFOOINF,2018-06-11T15:54:00
Haiti,Food Inflation,2018-05-31T00:00:00,13.5,Monthly,HAITIFOOINF,2018-08-01T15:35:00
Haiti,Food Inflation,2018-06-30T00:00:00,13.8,Monthly,HAITIFOOINF,2018-08-01T15:35:00
